12:43:37 01/01/2020;Wednesday;0.1681;0.16900000000000012;1.0;0.5787918451395111;0.9407927551029256;1.0;0.16900000000000012;12.0;1.0;1.0;0.16900000000000012;12.0;1.0;1.0;0.16900000000000012;12.0;1.0;Now
18:10:51 01/01/2020;Wednesday;0.1675;0.16900000000000012;1.0;0.5787918451395111;0.9407927551029256;1.0;0.16900000000000012;12.0;1.0;1.0;0.16850000000000012;12.0;1.0;1.0;0.16900000000000012;12.0;1.0;Now
01:25:51 02/01/2020;Thursday;0.1666;0.16800000000000012;1.0;0.5796550698475774;0.9474102947568933;1.0;0.16800000000000012;12.0;1.0;1.0;0.16750000000000012;12.0;1.0;1.0;0.16800000000000012;12.0;1.0;Now
08:49:47 02/01/2020;Thursday;0.1663;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
15:15:03 02/01/2020;Thursday;0.1661;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
22:22:22 02/01/2020;Thursday;0.1655;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16650000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
04:48:07 03/01/2020;Friday;0.1654;0.16600000000000012;1.0;0.5813776741499452;0.9606158971597134;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;Now
22:06:06 03/01/2020;Friday;0.1655;0.16600000000000012;1.0;0.5813776741499452;0.9606158971597134;0.9426388888888889;0.16600000000000012;11.311666666666667;0.9426388888888889;1.0;0.16633333333333344;12.0;1.0;0.9426388888888889;0.16600000000000012;11.311666666666667;0.9426388888888889;Now
03:50:11 04/01/2020;Saturday;0.1659;0.16600000000000012;1.0;0.5813776741499452;0.9606158971597134;0.4647453703703704;0.16600000000000012;5.576944444444444;0.4647453703703704;1.0;0.16666666666666677;12.0;1.0;0.4647453703703704;0.16600000000000012;5.576944444444444;0.4647453703703704;Now
09:24:48 04/01/2020;Saturday;0.1661;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
14:17:32 04/01/2020;Saturday;0.1664;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
19:27:39 04/01/2020;Saturday;0.1663;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
01:19:42 05/01/2020;Sunday;0.1665;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
07:02:59 05/01/2020;Sunday;0.1662;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
18:04:40 05/01/2020;Sunday;0.1665;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
23:56:51 05/01/2020;Sunday;0.1663;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
05:06:14 06/01/2020;Monday;0.166;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
09:59:30 06/01/2020;Monday;0.1658;0.16700000000000012;1.0;0.5805170109479996;0.9540179941868658;1.0;0.16700000000000012;12.0;1.0;1.0;0.16650000000000012;12.0;1.0;1.0;0.16700000000000012;12.0;1.0;Now
17:31:35 06/01/2020;Monday;0.1656;0.16600000000000012;1.0;0.5813776741499452;0.9606158971597134;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;Now
22:08:06 06/01/2020;Monday;0.1652;0.16600000000000012;1.0;0.5813776741499452;0.9606158971597134;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;1.0;0.16600000000000012;12.0;1.0;Now
