09:46:37 01/07/2020;Wednesday;0.2769;0.2770000000000002;1.0;0.3937003937005903;0.985105554483162;0.5950925925925926;0.2770000000000002;7.141111111111111;0.5950925925925926;1.0;0.2780000000000002;12.0;1.0;0.5950925925925926;0.2770000000000002;7.141111111111111;0.5950925925925926;Now
16:55:05 01/07/2020;Wednesday;0.2781;0.2790000000000002;1.0;0.39115214431215867;0.9551718201520482;0.570300925925926;0.2790000000000002;6.8436111111111115;0.570300925925926;1.0;0.2800000000000002;12.0;1.0;0.570300925925926;0.2790000000000002;6.8436111111111115;0.570300925925926;Now
23:45:42 01/07/2020;Wednesday;0.2804;0.2810000000000002;1.0;0.3885871845545087;0.925041792728497;0.45469907407407406;0.2810000000000002;5.456388888888889;0.45469907407407406;1.0;0.2820000000000002;12.0;1.0;1.0;0.2820000000000002;12.0;1.0;Now
05:13:05 02/07/2020;Thursday;0.283;0.2830000000000002;1.0;0.3860051813123754;0.8947115591795497;0.5720138888888889;0.2830000000000002;6.864166666666667;0.5720138888888889;1.0;0.2835000000000002;12.0;1.0;0.5720138888888889;0.2830000000000002;6.864166666666667;0.5720138888888889;Now
12:04:56 02/07/2020;Thursday;0.2838;0.2840000000000002;1.0;0.38470768123342663;0.8794701064260753;0.617199074074074;0.2840000000000002;7.4063888888888885;0.617199074074074;1.0;0.2855000000000002;12.0;1.0;0.617199074074074;0.2840000000000002;7.4063888888888885;0.617199074074074;Now
19:29:19 02/07/2020;Thursday;0.2864;0.2870000000000002;1.0;0.38078865529319517;0.8334341564659994;0.6063888888888889;0.2870000000000002;7.276666666666666;0.6063888888888889;1.0;0.2880000000000002;12.0;1.0;0.6063888888888889;0.2870000000000002;7.276666666666666;0.6063888888888889;Now
02:45:55 03/07/2020;Friday;0.2885;0.2890000000000002;1.0;0.37815340802378045;0.8024784768462728;0.9671296296296297;0.2890000000000002;11.605555555555556;0.9671296296296297;1.0;0.2893333333333335;12.0;1.0;0.9671296296296297;0.2890000000000002;11.605555555555556;0.9671296296296297;Now
09:28:22 03/07/2020;Friday;0.2889;0.2890000000000002;1.0;0.37815340802378045;0.8024784768462728;0.4081712962962963;0.2890000000000002;4.898055555555556;0.4081712962962963;1.0;0.2900000000000002;12.0;1.0;0.92125;0.2895000000000002;11.055;0.92125;Now
14:22:15 03/07/2020;Friday;0.2897;0.2900000000000002;1.0;0.37682887362833517;0.7869194578249503;0.5130787037037037;0.2900000000000002;6.156944444444444;0.5130787037037037;1.0;0.2905000000000002;12.0;1.0;0.5130787037037037;0.2900000000000002;6.156944444444444;0.5130787037037037;Now
20:31:40 03/07/2020;Friday;0.2903;0.2910000000000002;1.0;0.37549966711037147;0.7713055563910727;1.0;0.2910000000000002;12.0;1.0;1.0;0.2910000000000002;12.0;1.0;1.0;0.2910000000000002;12.0;1.0;Now
09:48:52 04/07/2020;Saturday;0.2951;0.2960000000000002;1.0;0.3687817782917152;0.6923919696453961;0.5705324074074074;0.2960000000000002;6.846388888888889;0.5705324074074074;1.0;0.2980000000000002;12.0;1.0;0.5705324074074074;0.2960000000000002;6.846388888888889;0.5705324074074074;Now
16:39:39 04/07/2020;Saturday;0.2974;0.2980000000000002;1.0;0.36606010435446223;0.6604210546543051;0.42060185185185184;0.2980000000000002;5.0472222222222225;0.42060185185185184;1.0;0.30033333333333356;12.0;1.0;0.967662037037037;0.2990000000000002;11.611944444444445;0.967662037037037;Now
21:42:29 04/07/2020;Saturday;0.2996;0.3000000000000002;1.0;0.3633180424916987;0.6282106471125374;0.5470601851851852;0.3000000000000002;6.564722222222223;0.5470601851851852;1.0;0.3015000000000002;12.0;1.0;0.5470601851851852;0.3000000000000002;6.564722222222223;0.5470601851851852;Now
04:16:22 05/07/2020;Sunday;0.303;0.3030000000000002;1.0;0.3591656999213591;0.5794339771694046;0.6174768518518519;0.3030000000000002;7.409722222222222;0.6174768518518519;1.0;0.3045000000000002;12.0;1.0;0.6174768518518519;0.3030000000000002;7.409722222222222;0.6174768518518519;Now
11:40:57 05/07/2020;Sunday;0.3052;0.3060000000000002;1.0;0.35496478698597667;0.5300867616548067;1.0;0.3060000000000002;12.0;1.0;1.0;0.3060000000000002;12.0;1.0;1.0;0.3060000000000002;12.0;1.0;Now
17:25:29 05/07/2020;Sunday;0.3055;0.3060000000000002;1.0;0.35496478698597667;0.5300867616548067;1.0;0.3060000000000002;12.0;1.0;1.0;0.3060000000000002;12.0;1.0;1.0;0.3060000000000002;12.0;1.0;Now
00:41:21 06/07/2020;Monday;0.3037;0.3060000000000002;1.0;0.35496478698597667;0.5300867616548067;1.0;0.3060000000000002;12.0;1.0;1.0;0.30466666666666686;12.0;1.0;1.0;0.3050000000000002;12.0;1.0;Now
06:17:46 06/07/2020;Monday;0.3016;0.3040000000000002;1.0;0.357770876399966;0.5630492869904474;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;Now
12:35:41 06/07/2020;Monday;0.3002;0.3040000000000002;1.0;0.357770876399966;0.5630492869904474;1.0;0.3040000000000002;12.0;1.0;1.0;0.30266666666666686;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;Now
18:18:51 06/07/2020;Monday;0.3006;0.3010000000000002;1.0;0.36193922141707685;0.6120139342141685;0.48953703703703705;0.3010000000000002;5.874444444444444;0.48953703703703705;1.0;0.30233333333333356;12.0;1.0;0.48953703703703705;0.3010000000000002;5.874444444444444;0.48953703703703705;Now
00:11:19 07/07/2020;Tuesday;0.3021;0.3030000000000002;1.0;0.3591656999213591;0.5794339771694046;1.0;0.3030000000000002;12.0;1.0;1.0;0.3030000000000002;12.0;1.0;1.0;0.3030000000000002;12.0;1.0;Now
05:05:35 07/07/2020;Tuesday;0.3028;0.3030000000000002;1.0;0.3591656999213591;0.5794339771694046;1.0;0.3030000000000002;12.0;1.0;1.0;0.3030000000000002;12.0;1.0;1.0;0.3030000000000002;12.0;1.0;Now
12:04:45 07/07/2020;Tuesday;0.303;0.3030000000000002;1.0;0.3591656999213591;0.5794339771694046;0.45569444444444446;0.3030000000000002;5.468333333333334;0.45569444444444446;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;Now
17:32:51 07/07/2020;Tuesday;0.3042;0.3050000000000002;1.0;0.35637059362410894;0.5466004681302422;1.0;0.3050000000000002;12.0;1.0;1.0;0.3050000000000002;12.0;1.0;1.0;0.3050000000000002;12.0;1.0;Now
00:59:30 08/07/2020;Wednesday;0.3016;0.3050000000000002;1.0;0.35637059362410894;0.5466004681302422;1.0;0.3050000000000002;12.0;1.0;1.0;0.3035000000000002;12.0;1.0;1.0;0.3050000000000002;12.0;1.0;Now
08:33:36 08/07/2020;Wednesday;0.3007;0.3020000000000002;1.0;0.3605551275463986;0.5957552829211313;1.0;0.3020000000000002;12.0;1.0;1.0;0.3016666666666669;12.0;1.0;1.0;0.3020000000000002;12.0;1.0;Now
14:18:32 08/07/2020;Wednesday;0.301;0.3010000000000002;1.0;0.36193922141707685;0.6120139342141685;0.4064814814814815;0.3010000000000002;4.877777777777778;0.4064814814814815;1.0;0.3016666666666669;12.0;1.0;1.0;0.3015000000000002;12.0;1.0;Now
19:11:12 08/07/2020;Wednesday;0.3014;0.3020000000000002;1.0;0.3605551275463986;0.5957552829211313;1.0;0.3020000000000002;12.0;1.0;1.0;0.3020000000000002;12.0;1.0;1.0;0.3020000000000002;12.0;1.0;Now
02:10:52 09/07/2020;Thursday;0.302;0.3020000000000002;1.0;0.3605551275463986;0.5957552829211313;0.5250231481481481;0.3020000000000002;6.300277777777778;0.5250231481481481;1.0;0.3030000000000002;12.0;1.0;0.5250231481481481;0.3020000000000002;6.300277777777778;0.5250231481481481;Now
08:28:53 09/07/2020;Thursday;0.3034;0.3040000000000002;1.0;0.357770876399966;0.5630492869904474;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;Now
14:21:44 09/07/2020;Thursday;0.3036;0.3040000000000002;1.0;0.357770876399966;0.5630492869904474;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;1.0;0.3040000000000002;12.0;1.0;Now
21:20:57 09/07/2020;Thursday;0.3038;0.3040000000000002;1.0;0.357770876399966;0.5630492869904474;0.4904861111111111;0.3040000000000002;5.885833333333333;0.4904861111111111;1.0;0.3050000000000002;12.0;1.0;0.4904861111111111;0.3040000000000002;5.885833333333333;0.4904861111111111;Now
03:14:06 10/07/2020;Friday;0.3044;0.3050000000000002;1.0;0.35637059362410894;0.5466004681302422;0.38416666666666666;0.3050000000000002;4.61;0.38416666666666666;1.0;0.3055000000000002;12.0;1.0;1.0;0.3055000000000002;12.0;1.0;Now
07:50:42 10/07/2020;Friday;0.3056;0.3060000000000002;1.0;0.35496478698597667;0.5300867616548067;0.6180555555555556;0.3060000000000002;7.416666666666667;0.6180555555555556;1.0;0.3070000000000002;12.0;1.0;0.6180555555555556;0.3060000000000002;7.416666666666667;0.6180555555555556;Now
15:15:42 10/07/2020;Friday;0.3073;0.3080000000000002;1.0;0.3521363372331799;0.49686157425616173;0.6052777777777778;0.3080000000000002;7.263333333333334;0.6052777777777778;1.0;0.3085000000000002;12.0;1.0;0.6052777777777778;0.3080000000000002;7.263333333333334;0.6052777777777778;Now
22:31:30 10/07/2020;Friday;0.3089;0.3090000000000002;1.0;0.35071355833500334;0.4801484983134088;0.6187037037037038;0.3090000000000002;7.424444444444444;0.6187037037037038;1.0;0.3105000000000002;12.0;1.0;0.6187037037037038;0.3090000000000002;7.424444444444444;0.6187037037037038;Now
05:56:58 11/07/2020;Saturday;0.3111;0.3120000000000002;1.0;0.34641016151377513;0.4295974267609937;0.43136574074074074;0.3120000000000002;5.176388888888889;0.43136574074074074;1.0;0.31466666666666687;12.0;1.0;0.9559722222222222;0.3135000000000002;11.471666666666666;0.9559722222222222;Now
11:07:33 11/07/2020;Saturday;0.3143;0.3150000000000002;1.0;0.3420526275297411;0.37841041766799616;0.5246064814814815;0.3150000000000002;6.295277777777778;0.5246064814814815;1.0;0.3160000000000002;12.0;1.0;0.5246064814814815;0.3150000000000002;6.295277777777778;0.5246064814814815;Now
17:25:16 11/07/2020;Saturday;0.3168;0.3170000000000002;1.0;0.3391164991562631;0.3439203528051417;0.4782638888888889;0.3170000000000002;5.739166666666667;0.4782638888888889;1.0;0.3180000000000002;12.0;1.0;1.0;0.3180000000000002;12.0;1.0;Now
23:09:37 11/07/2020;Saturday;0.3181;0.31900000000000023;1.0;0.3361547262794319;0.309129047508791;0.5947916666666667;0.31900000000000023;7.1375;0.5947916666666667;1.0;0.32050000000000023;12.0;1.0;0.5947916666666667;0.31900000000000023;7.1375;0.5947916666666667;Now
06:17:52 12/07/2020;Sunday;0.3211;0.32200000000000023;1.0;0.33166247903553964;0.25635959089327864;0.48962962962962964;0.32200000000000023;5.875555555555556;0.48962962962962964;1.0;0.32350000000000023;12.0;1.0;1.0;0.32350000000000023;12.0;1.0;Now
12:10:24 12/07/2020;Sunday;0.3241;0.32500000000000023;1.0;0.32710854467592215;0.2028655090734378;1.0;0.32500000000000023;12.0;1.0;1.0;0.32500000000000023;12.0;1.0;1.0;0.32500000000000023;12.0;1.0;Now
18:18:55 12/07/2020;Sunday;0.3248;0.32500000000000023;1.0;0.32710854467592215;0.2028655090734378;1.0;0.32500000000000023;12.0;1.0;1.0;0.32500000000000023;12.0;1.0;1.0;0.32500000000000023;12.0;1.0;Now
01:35:12 13/07/2020;Monday;0.3237;0.32500000000000023;1.0;0.32710854467592215;0.2028655090734378;0.5715046296296297;0.32500000000000023;6.858055555555556;0.5715046296296297;1.0;0.32550000000000023;12.0;1.0;0.5715046296296297;0.32500000000000023;6.858055555555556;0.5715046296296297;Now
08:26:41 13/07/2020;Monday;0.326;0.32600000000000023;1.0;0.32557641192199377;0.18486787704248614;0.5222222222222223;0.32600000000000023;6.006666666666667;0.5005555555555555;1.0;0.3266666666666669;12.0;1.0;0.5222222222222223;0.32600000000000023;6.006666666666667;0.5005555555555555;Now
14:27:05 13/07/2020;Monday;0.3265;0.32700000000000023;1.0;0.32403703492039265;0.1667851484011914;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;Now
20:11:05 13/07/2020;Monday;0.326;0.32700000000000023;1.0;0.32403703492039265;0.1667851484011914;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;Now
03:11:00 14/07/2020;Tuesday;0.3266;0.32700000000000023;1.0;0.32403703492039265;0.1667851484011914;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;Now
07:48:09 14/07/2020;Tuesday;0.3265;0.32700000000000023;1.0;0.32403703492039265;0.1667851484011914;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;Now
13:31:59 14/07/2020;Tuesday;0.3261;0.32700000000000023;1.0;0.32403703492039265;0.1667851484011914;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;1.0;0.32700000000000023;12.0;1.0;Now
