07:45:49 01/04/2020;Wednesday;0.2457;0.2460000000000002;1.0;0.6148170459575757;0.8465825302156735;0.5472453703703704;0.2460000000000002;6.566944444444444;0.5472453703703704;1.0;0.2465000000000002;12.0;1.0;0.5472453703703704;0.2460000000000002;6.566944444444444;0.5472453703703704;Now
14:19:50 01/04/2020;Wednesday;0.2461;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;0.5472916666666666;0.2470000000000002;6.5675;0.5472916666666666;1.0;0.2475000000000002;12.0;1.0;0.5472916666666666;0.2470000000000002;6.5675;0.5472916666666666;Now
20:53:53 01/04/2020;Wednesday;0.2473;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
11:08:50 02/04/2020;Thursday;0.2466;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
17:59:40 02/04/2020;Thursday;0.2467;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;0.4544212962962963;0.2470000000000002;5.453055555555555;0.4544212962962963;1.0;0.2475000000000002;12.0;1.0;1.0;0.2475000000000002;12.0;1.0;Now
23:26:51 02/04/2020;Thursday;0.2479;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
06:59:52 03/04/2020;Friday;0.2475;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
18:02:10 03/04/2020;Friday;0.2471;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
01:01:09 04/04/2020;Saturday;0.2469;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
03:44:25 04/04/2020;Saturday;0.2469;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
07:10:05 04/04/2020;Saturday;0.2473;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
14:42:40 04/04/2020;Saturday;0.2468;0.2480000000000002;1.0;0.6131883886702355;0.7849316188344431;1.0;0.2480000000000002;12.0;1.0;1.0;0.24733333333333352;12.0;1.0;1.0;0.2480000000000002;12.0;1.0;Now
20:51:45 04/04/2020;Saturday;0.2466;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
01:53:37 05/04/2020;Sunday;0.2462;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
07:12:05 05/04/2020;Sunday;0.2455;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
13:29:58 05/04/2020;Sunday;0.2454;0.2470000000000002;1.0;0.6140032573203499;0.8157775158356401;1.0;0.2470000000000002;12.0;1.0;1.0;0.2465000000000002;12.0;1.0;1.0;0.2470000000000002;12.0;1.0;Now
19:55:11 05/04/2020;Sunday;0.2448;0.2460000000000002;1.0;0.6148170459575757;0.8465825302156735;1.0;0.2460000000000002;12.0;1.0;1.0;0.2455000000000002;12.0;1.0;1.0;0.2460000000000002;12.0;1.0;Now
03:11:08 06/04/2020;Monday;0.2446;0.2450000000000002;1.0;0.6156297588648553;0.8773468241003021;1.0;0.2450000000000002;12.0;1.0;1.0;0.2450000000000002;12.0;1.0;1.0;0.2450000000000002;12.0;1.0;Now
14:47:07 06/04/2020;Monday;0.2447;0.2450000000000002;1.0;0.6156297588648553;0.8773468241003021;0.4888888888888889;0.2450000000000002;5.866666666666666;0.4888888888888889;1.0;0.2455000000000002;12.0;1.0;1.0;0.2455000000000002;12.0;1.0;Now
20:39:07 06/04/2020;Monday;0.2455;0.2460000000000002;1.0;0.6148170459575757;0.8465825302156735;1.0;0.2460000000000002;12.0;1.0;1.0;0.2460000000000002;12.0;1.0;1.0;0.2460000000000002;12.0;1.0;Now
02:48:13 07/04/2020;Tuesday;0.246;0.2460000000000002;1.0;0.6148170459575757;0.8465825302156735;0.6287037037037037;0.2460000000000002;7.544444444444444;0.6287037037037037;1.0;0.24633333333333352;12.0;1.0;0.6287037037037037;0.2460000000000002;7.544444444444444;0.6287037037037037;Now
04:43:58 07/04/2020;Tuesday;0.246;0.2460000000000002;1.0;0.6148170459575757;0.8465825302156735;0.46793981481481484;0.2460000000000002;5.615277777777778;0.46793981481481484;1.0;0.24666666666666684;12.0;1.0;0.46793981481481484;0.2460000000000002;5.615277777777778;0.46793981481481484;Now
