13:16:48 01/01/2020;Wednesday;0.1992;0.20000000000000015;1.0;0.6511528238439881;0.9065809991348895;1.0;0.20000000000000015;12.0;1.0;1.0;0.20000000000000015;12.0;1.0;1.0;0.20000000000000015;12.0;1.0;Now
18:35:20 01/01/2020;Wednesday;0.1989;0.20000000000000015;1.0;0.6511528238439881;0.9065809991348895;1.0;0.20000000000000015;12.0;1.0;1.0;0.1996666666666668;12.0;1.0;1.0;0.20000000000000015;12.0;1.0;Now
23:11:52 01/01/2020;Wednesday;0.1985;0.20000000000000015;1.0;0.6511528238439881;0.9065809991348895;1.0;0.20000000000000015;12.0;1.0;1.0;0.19933333333333347;12.0;1.0;1.0;0.20000000000000015;12.0;1.0;Now
04:38:23 02/01/2020;Thursday;0.1982;0.19900000000000015;1.0;0.6519202405202648;0.9253086840646447;1.0;0.19900000000000015;12.0;1.0;1.0;0.19900000000000015;12.0;1.0;1.0;0.19900000000000015;12.0;1.0;Now
10:13:20 02/01/2020;Thursday;0.1979;0.19900000000000015;1.0;0.6519202405202648;0.9253086840646447;1.0;0.19900000000000015;12.0;1.0;1.0;0.19900000000000015;12.0;1.0;1.0;0.19900000000000015;12.0;1.0;Now
16:30:17 02/01/2020;Thursday;0.1977;0.19900000000000015;1.0;0.6519202405202648;0.9253086840646447;1.0;0.19900000000000015;12.0;1.0;1.0;0.19850000000000015;12.0;1.0;1.0;0.19900000000000015;12.0;1.0;Now
23:46:01 02/01/2020;Thursday;0.1973;0.19800000000000015;1.0;0.6526867548832287;0.944014349353765;1.0;0.19800000000000015;12.0;1.0;1.0;0.19800000000000015;12.0;1.0;1.0;0.19800000000000015;12.0;1.0;Now
05:29:41 03/01/2020;Friday;0.1969;0.19800000000000015;1.0;0.6526867548832287;0.944014349353765;1.0;0.19800000000000015;12.0;1.0;1.0;0.1976666666666668;12.0;1.0;1.0;0.19800000000000015;12.0;1.0;Now
10:14:09 03/01/2020;Friday;0.1967;0.19800000000000015;1.0;0.6526867548832287;0.944014349353765;1.0;0.19800000000000015;12.0;1.0;1.0;0.19750000000000015;12.0;1.0;1.0;0.19800000000000015;12.0;1.0;Now
17:21:30 03/01/2020;Friday;0.1965;0.19700000000000015;1.0;0.6534523701081815;0.9626980724908553;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;Now
00:12:02 04/01/2020;Saturday;0.1962;0.19700000000000015;1.0;0.6534523701081815;0.9626980724908553;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;Now
03:55:46 04/01/2020;Saturday;0.1962;0.19700000000000015;1.0;0.6534523701081815;0.9626980724908553;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;Now
14:09:05 04/01/2020;Saturday;0.196;0.19700000000000015;1.0;0.6534523701081815;0.9626980724908553;1.0;0.19700000000000015;12.0;1.0;1.0;0.19650000000000015;12.0;1.0;1.0;0.19700000000000015;12.0;1.0;Now
00:46:11 05/01/2020;Sunday;0.1959;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
06:12:36 05/01/2020;Sunday;0.1958;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
12:54:39 05/01/2020;Sunday;0.1957;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
16:55:32 05/01/2020;Sunday;0.1957;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
19:28:18 05/01/2020;Sunday;0.1956;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
02:35:31 06/01/2020;Monday;0.1955;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
09:26:00 06/01/2020;Monday;0.1951;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
15:51:06 06/01/2020;Monday;0.1948;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
20:44:45 06/01/2020;Monday;0.1946;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
09:01:26 07/01/2020;Tuesday;0.1945;0.19500000000000015;1.0;0.6549809157525125;1.0;1.0;0.19500000000000015;12.0;1.0;1.0;0.19500000000000015;12.0;1.0;1.0;0.19500000000000015;12.0;1.0;Now
15:51:31 07/01/2020;Tuesday;0.1948;0.19500000000000015;1.0;0.6549809157525125;1.0;0.9655324074074074;0.19500000000000015;11.586388888888889;0.9655324074074074;1.0;0.19533333333333347;12.0;1.0;0.9655324074074074;0.19500000000000015;11.586388888888889;0.9655324074074074;Now
22:41:57 07/01/2020;Tuesday;0.1949;0.19500000000000015;1.0;0.6549809157525125;1.0;0.3954861111111111;0.19500000000000015;4.745833333333334;0.3954861111111111;1.0;0.1956666666666668;12.0;1.0;1.0;0.19550000000000015;12.0;1.0;Now
03:26:42 08/01/2020;Wednesday;0.1951;0.19600000000000015;1.0;0.6542170893518449;0.981359930511107;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;1.0;0.19600000000000015;12.0;1.0;Now
