03:37:00 01/07/2020;Wednesday;0.2704;0.2710000000000002;1.0;0.5941380311005178;0.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;Now
10:11:44 01/07/2020;Wednesday;0.2703;0.2710000000000002;1.0;0.5941380311005178;0.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;Now
16:29:31 01/07/2020;Wednesday;0.2698;0.2710000000000002;1.0;0.5941380311005178;0.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;Now
21:56:31 01/07/2020;Wednesday;0.2693;0.2710000000000002;1.0;0.5941380311005178;0.0;1.0;0.2710000000000002;12.0;1.0;1.0;0.2705000000000002;12.0;1.0;1.0;0.2710000000000002;12.0;1.0;Now
04:56:32 02/07/2020;Thursday;0.2685;0.2700000000000002;1.0;0.5949789912257405;0.014553962779680865;1.0;0.2700000000000002;12.0;1.0;1.0;0.2700000000000002;12.0;1.0;1.0;0.2700000000000002;12.0;1.0;Now
17:56:37 02/07/2020;Thursday;0.2682;0.2690000000000002;1.0;0.5958187643906491;0.02908738359106271;1.0;0.2690000000000002;12.0;1.0;1.0;0.2690000000000002;12.0;1.0;1.0;0.2690000000000002;12.0;1.0;Now
00:22:56 03/07/2020;Friday;0.2669;0.2690000000000002;1.0;0.5958187643906491;0.02908738359106271;1.0;0.2690000000000002;12.0;1.0;1.0;0.2676666666666669;12.0;1.0;1.0;0.2690000000000002;12.0;1.0;Now
07:13:51 03/07/2020;Friday;0.2658;0.2670000000000002;1.0;0.5974947698515861;0.05809294564498227;1.0;0.2670000000000002;12.0;1.0;1.0;0.26666666666666683;12.0;1.0;1.0;0.2670000000000002;12.0;1.0;Now
12:07:52 03/07/2020;Friday;0.2655;0.2670000000000002;1.0;0.5974947698515861;0.05809294564498227;1.0;0.2670000000000002;12.0;1.0;1.0;0.2665000000000002;12.0;1.0;1.0;0.2665000000000002;12.0;1.0;Now
17:43:25 03/07/2020;Friday;0.2648;0.2660000000000002;1.0;0.5983310120660635;0.07256525853981662;1.0;0.2660000000000002;12.0;1.0;1.0;0.2653333333333335;12.0;1.0;1.0;0.2660000000000002;12.0;1.0;Now
00:51:22 04/07/2020;Saturday;0.263;0.2650000000000002;1.0;0.5991660871578095;0.08701737278279634;1.0;0.2650000000000002;12.0;1.0;1.0;0.2646666666666668;12.0;1.0;1.0;0.2650000000000002;12.0;1.0;Now
05:28:26 04/07/2020;Saturday;0.2629;0.2650000000000002;1.0;0.5991660871578095;0.08701737278279634;1.0;0.2650000000000002;12.0;1.0;1.0;0.2645000000000002;12.0;1.0;1.0;0.2650000000000002;12.0;1.0;Now
11:29:00 04/07/2020;Saturday;0.2636;0.2640000000000002;1.0;0.5999999999999999;0.10144937271088107;0.60625;0.2640000000000002;7.275;0.60625;1.0;0.2645000000000002;12.0;1.0;0.60625;0.2640000000000002;7.275;0.60625;Now
18:45:30 04/07/2020;Saturday;0.2641;0.2650000000000002;1.0;0.5991660871578095;0.08701737278279634;1.0;0.2650000000000002;12.0;1.0;1.0;0.2650000000000002;12.0;1.0;1.0;0.2650000000000002;12.0;1.0;Now
01:19:56 05/07/2020;Sunday;0.2635;0.2650000000000002;1.0;0.5991660871578095;0.08701737278279634;1.0;0.2650000000000002;12.0;1.0;1.0;0.2645000000000002;12.0;1.0;1.0;0.2650000000000002;12.0;1.0;Now
08:53:32 05/07/2020;Sunday;0.2627;0.2640000000000002;1.0;0.5999999999999999;0.10144937271088107;1.0;0.2640000000000002;12.0;1.0;1.0;0.2633333333333335;12.0;1.0;1.0;0.2640000000000002;12.0;1.0;Now
14:45:59 05/07/2020;Sunday;0.2621;0.2630000000000002;1.0;0.6008327554319919;0.11586134207575315;1.0;0.2630000000000002;12.0;1.0;1.0;0.2630000000000002;12.0;1.0;1.0;0.2630000000000002;12.0;1.0;Now
19:47:53 05/07/2020;Sunday;0.2619;0.2630000000000002;1.0;0.6008327554319919;0.11586134207575315;1.0;0.2630000000000002;12.0;1.0;1.0;0.2630000000000002;12.0;1.0;1.0;0.2630000000000002;12.0;1.0;Now
02:38:51 06/07/2020;Monday;0.2615;0.2630000000000002;1.0;0.6008327554319919;0.11586134207575315;1.0;0.2630000000000002;12.0;1.0;1.0;0.2625000000000002;12.0;1.0;1.0;0.2630000000000002;12.0;1.0;Now
09:55:21 06/07/2020;Monday;0.2613;0.2620000000000002;1.0;0.6016643582596528;0.13025336404950494;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;Now
15:39:36 06/07/2020;Monday;0.2612;0.2620000000000002;1.0;0.6016643582596528;0.13025336404950494;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;Now
21:32:10 06/07/2020;Monday;0.2611;0.2620000000000002;1.0;0.6016643582596528;0.13025336404950494;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;Now
02:08:37 07/07/2020;Tuesday;0.2609;0.2620000000000002;1.0;0.6016643582596528;0.13025336404950494;1.0;0.2620000000000002;12.0;1.0;1.0;0.2615000000000002;12.0;1.0;1.0;0.2620000000000002;12.0;1.0;Now
09:33:36 07/07/2020;Tuesday;0.2608;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
14:27:08 07/07/2020;Tuesday;0.2606;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
21:23:37 07/07/2020;Tuesday;0.2603;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
02:15:07 08/07/2020;Wednesday;0.26;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
08:16:08 08/07/2020;Wednesday;0.2598;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
14:18:25 08/07/2020;Wednesday;0.2601;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
20:34:56 08/07/2020;Wednesday;0.2602;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
04:00:04 09/07/2020;Thursday;0.2596;0.2610000000000002;1.0;0.6024948132556825;0.14462552123022243;1.0;0.2610000000000002;12.0;1.0;1.0;0.2603333333333335;12.0;1.0;1.0;0.2610000000000002;12.0;1.0;Now
09:43:59 09/07/2020;Thursday;0.2589;0.2600000000000002;1.0;0.603324125159934;0.15897789564753037;1.0;0.2600000000000002;12.0;1.0;1.0;0.2596666666666669;12.0;1.0;1.0;0.2600000000000002;12.0;1.0;Now
15:19:57 09/07/2020;Thursday;0.2582;0.2600000000000002;1.0;0.603324125159934;0.15897789564753037;1.0;0.2600000000000002;12.0;1.0;1.0;0.25933333333333347;12.0;1.0;1.0;0.2595000000000002;12.0;1.0;Now
