09:56:19 01/01/2020;Wednesday;0.2408;0.2420000000000002;1.0;0.7127411872482183;0.9393997096445177;1.0;0.2420000000000002;12.0;1.0;1.0;0.2415000000000002;12.0;1.0;1.0;0.2420000000000002;12.0;1.0;Now
17:28:39 01/01/2020;Wednesday;0.2398;0.2410000000000002;1.0;0.7134423592694786;0.9545720836857199;1.0;0.2410000000000002;12.0;1.0;1.0;0.2403333333333335;12.0;1.0;1.0;0.2410000000000002;12.0;1.0;Now
22:30:07 01/01/2020;Wednesday;0.2386;0.24000000000000019;1.0;0.7141428428542849;0.9697295609326005;1.0;0.24000000000000019;12.0;1.0;1.0;0.23966666666666683;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
04:13:07 02/01/2020;Thursday;0.2377;0.24000000000000019;1.0;0.7141428428542849;0.9697295609326005;1.0;0.24000000000000019;12.0;1.0;1.0;0.2393333333333335;12.0;1.0;1.0;0.24000000000000019;12.0;1.0;Now
09:57:02 02/01/2020;Thursday;0.2372;0.23900000000000018;1.0;0.7148426400264605;0.9848721851778459;1.0;0.23900000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;Now
15:15:45 02/01/2020;Thursday;0.2381;0.23900000000000018;1.0;0.7148426400264605;0.9848721851778459;1.0;0.23900000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;Now
22:31:33 02/01/2020;Thursday;0.2379;0.23900000000000018;1.0;0.7148426400264605;0.9848721851778459;1.0;0.23900000000000018;12.0;1.0;1.0;0.23850000000000018;12.0;1.0;1.0;0.23900000000000018;12.0;1.0;Now
05:55:20 03/01/2020;Friday;0.2376;0.23800000000000018;1.0;0.7155417527999326;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
12:11:42 03/01/2020;Friday;0.2372;0.23800000000000018;1.0;0.7155417527999326;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
19:10:21 03/01/2020;Friday;0.2369;0.23800000000000018;1.0;0.7155417527999326;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
23:52:00 03/01/2020;Friday;0.2369;0.23800000000000018;1.0;0.7155417527999326;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;1.0;0.23800000000000018;12.0;1.0;Now
